Order ID,Product,Quantity Ordered,Order Date
192696,34in Ultrawide Monitor,1,4/1/2019 8:32
192697,Macbook Pro Laptop,1,4/26/2019 16:43
,,,
192698,Apple Airpods Headphones,1,4/27/2019 13:42
192699,AAA Batteries (4-pack),2,4/30/2019 0:21
192700,Google Phone,1,4/9/2019 10:53
192701,Apple Airpods Headphones,1,4/15/2019 14:21
192702,AAA Batteries (4-pack),1,4/26/2019 20:27
192703,Lightning Charging Cable,1,4/21/2019 22:01
192704,Lightning Charging Cable,2,4/8/2019 23:42
192705,Lightning Charging Cable,1,4/27/2019 13:16
192706,AA Batteries (4-pack),1,4/28/2019 20:00
192707,AA Batteries (4-pack),1,4/16/2019 18:02
192708,Flatscreen TV,1,4/1/2019 13:51
192709,AA Batteries (4-pack),1,4/13/2019 21:19
192710,Lightning Charging Cable,1,4/13/2019 22:13
192711,AAA Batteries (4-pack),2,4/20/2019 17:46
192712,34in Ultrawide Monitor,1,4/4/2019 20:29
192713,Apple Airpods Headphones,1,4/1/2019 20:45
192714,AA Batteries (4-pack),2,4/28/2019 14:32
192715,AA Batteries (4-pack),1,4/9/2019 11:55
192716,Apple Airpods Headphones,1,4/22/2019 0:03
192717,27in FHD Monitor,1,4/26/2019 21:48
192718,ThinkPad Laptop,1,5/1/2019 0:54
192719,Wired Headphones,1,4/15/2019 15:16
192720,USB-C Charging Cable,1,4/7/2019 17:19
192721,Wired Headphones,1,4/20/2019 13:33
192722,USB-C Charging Cable,1,4/3/2019 19:54
192723,Apple Airpods Headphones,1,4/4/2019 17:56
192724,AA Batteries (4-pack),3,4/11/2019 21:10
192725,AAA Batteries (4-pack),1,4/13/2019 14:09
192726,Lightning Charging Cable,2,4/2/2019 12:38
192727,27in 4K Gaming Monitor,1,4/19/2019 10:54
192727,Macbook Pro Laptop,1,4/19/2019 10:54
192728,Wired Headphones,1,4/10/2019 22:09
192729,AA Batteries (4-pack),1,4/15/2019 15:45
192730,AA Batteries (4-pack),1,4/10/2019 9:57
192731,27in FHD Monitor,1,4/12/2019 14:59
192732,LG Dryer,1,4/6/2019 16:01
192733,USB-C Charging Cable,1,4/4/2019 16:25
192734,Bose SoundSport Headphones,1,4/27/2019 10:55
192735,Bose SoundSport Headphones,1,4/21/2019 20:34
192736,20in Monitor,1,4/13/2019 9:41
192737,AAA Batteries (4-pack),3,4/8/2019 20:34
192738,Bose SoundSport Headphones,1,4/17/2019 11:27
192739,Apple Airpods Headphones,1,4/4/2019 17:58
192740,Apple Airpods Headphones,1,4/3/2019 13:09
192741,Bose SoundSport Headphones,1,4/9/2019 19:06
192742,Lightning Charging Cable,1,4/18/2019 11:55
192743,Lightning Charging Cable,1,4/24/2019 10:09
192744,Bose SoundSport Headphones,1,4/13/2019 17:56
192745,Lightning Charging Cable,1,4/24/2019 1:15
192746,Apple Airpods Headphones,1,4/10/2019 18:25
192747,Lightning Charging Cable,1,4/12/2019 19:35
192748,USB-C Charging Cable,1,4/21/2019 15:44
192749,Lightning Charging Cable,1,4/5/2019 17:14
192750,Lightning Charging Cable,1,4/20/2019 8:38
192751,ThinkPad Laptop,1,4/11/2019 12:44
192752,USB-C Charging Cable,1,4/21/2019 19:58
192753,Lightning Charging Cable,1,4/17/2019 11:54
192754,Lightning Charging Cable,1,4/22/2019 2:38
192755,AA Batteries (4-pack),1,4/14/2019 14:47
192756,27in 4K Gaming Monitor,1,4/22/2019 22:43
192757,AA Batteries (4-pack),3,4/15/2019 8:08
192758,AAA Batteries (4-pack),2,4/20/2019 9:13
192759,Lightning Charging Cable,1,4/26/2019 17:21
192760,Wired Headphones,1,4/5/2019 6:21
192761,Bose SoundSport Headphones,1,4/9/2019 22:24
192762,27in 4K Gaming Monitor,1,4/8/2019 19:26
192763,ThinkPad Laptop,1,4/17/2019 9:17
192764,USB-C Charging Cable,1,4/26/2019 17:47
192765,Macbook Pro Laptop,1,4/25/2019 15:59
192766,Wired Headphones,1,4/29/2019 13:18
192767,USB-C Charging Cable,1,4/19/2019 11:11
192768,AAA Batteries (4-pack),1,4/10/2019 20:49
192769,AA Batteries (4-pack),1,4/12/2019 10:39
192770,USB-C Charging Cable,1,4/16/2019 14:58
192771,iPhone,1,4/17/2019 0:08
192772,Bose SoundSport Headphones,1,4/27/2019 13:14
192773,USB-C Charging Cable,1,4/9/2019 14:24
192774,Wired Headphones,1,4/8/2019 15:27
192775,Google Phone,1,4/16/2019 14:47
192776,USB-C Charging Cable,1,4/17/2019 11:37
192777,AAA Batteries (4-pack),1,4/10/2019 9:42
192778,iPhone,1,4/20/2019 11:29
192779,AAA Batteries (4-pack),1,4/2/2019 23:52
192780,Bose SoundSport Headphones,1,4/26/2019 16:29
192781,Apple Airpods Headphones,1,4/13/2019 17:29
192782,iPhone,1,4/15/2019 22:16
192783,AAA Batteries (4-pack),1,4/6/2019 23:27
192784,AAA Batteries (4-pack),1,4/10/2019 17:44
192785,Wired Headphones,1,4/8/2019 21:55
192786,Flatscreen TV,1,4/12/2019 12:55
192787,Lightning Charging Cable,1,4/13/2019 11:53
192788,AAA Batteries (4-pack),1,4/30/2019 15:40
192789,Wired Headphones,1,4/12/2019 22:42
192790,Bose SoundSport Headphones,1,4/30/2019 21:41
192791,AA Batteries (4-pack),2,4/22/2019 6:46
192792,Lightning Charging Cable,1,4/2/2019 10:31
192793,34in Ultrawide Monitor,1,4/19/2019 18:12
192794,Lightning Charging Cable,1,4/5/2019 14:46
192795,Lightning Charging Cable,2,4/14/2019 22:59
192796,USB-C Charging Cable,1,4/29/2019 9:52
192797,iPhone,1,4/10/2019 4:24
192797,Apple Airpods Headphones,1,4/10/2019 4:24
192798,Vareebadd Phone,1,4/9/2019 13:23
192798,USB-C Charging Cable,1,4/9/2019 13:23
192799,Bose SoundSport Headphones,1,4/3/2019 9:06
192800,AAA Batteries (4-pack),1,4/2/2019 22:17
192801,USB-C Charging Cable,1,4/3/2019 22:13
192802,AA Batteries (4-pack),1,4/30/2019 13:00
192803,20in Monitor,1,4/7/2019 11:33
192804,Lightning Charging Cable,2,4/9/2019 22:19
192805,Bose SoundSport Headphones,1,4/2/2019 12:17
192806,iPhone,1,4/29/2019 19:48
192807,AAA Batteries (4-pack),1,4/25/2019 13:01
192808,Wired Headphones,2,4/25/2019 8:18
192809,Lightning Charging Cable,1,4/28/2019 21:37
192810,AA Batteries (4-pack),1,4/24/2019 16:21
192811,Vareebadd Phone,1,4/20/2019 11:27
192812,Lightning Charging Cable,2,4/16/2019 22:15
192813,Wired Headphones,1,4/30/2019 11:55
192814,Macbook Pro Laptop,1,4/21/2019 19:22
192814,AAA Batteries (4-pack),2,4/21/2019 19:22
192815,Apple Airpods Headphones,1,4/23/2019 21:19
192816,34in Ultrawide Monitor,1,4/24/2019 14:29
192817,USB-C Charging Cable,2,4/9/2019 19:26
192818,27in 4K Gaming Monitor,1,4/4/2019 15:21
192819,AAA Batteries (4-pack),1,4/3/2019 21:54
192820,Lightning Charging Cable,1,4/8/2019 16:51
192820,AA Batteries (4-pack),1,4/8/2019 16:51
192821,AA Batteries (4-pack),1,4/25/2019 16:10
192822,Vareebadd Phone,1,4/10/2019 18:16
192823,USB-C Charging Cable,1,4/11/2019 12:36
192824,USB-C Charging Cable,1,4/27/2019 15:59
192825,Vareebadd Phone,1,4/16/2019 14:55
192826,Lightning Charging Cable,1,4/23/2019 19:55
192827,34in Ultrawide Monitor,1,4/18/2019 21:02
192828,USB-C Charging Cable,1,4/16/2019 8:49
192829,Google Phone,1,4/12/2019 17:16
192830,Lightning Charging Cable,1,4/30/2019 10:57
192831,ThinkPad Laptop,1,4/27/2019 17:02
192832,AAA Batteries (4-pack),1,4/6/2019 8:30
192833,Google Phone,1,4/27/2019 22:08
192834,AA Batteries (4-pack),3,4/4/2019 21:33
192835,Bose SoundSport Headphones,1,4/17/2019 15:04
192836,AAA Batteries (4-pack),2,4/17/2019 19:03
192837,AAA Batteries (4-pack),1,4/26/2019 21:41
192838,Lightning Charging Cable,1,4/20/2019 2:13
192839,Google Phone,1,4/28/2019 9:10
,,,
192840,Google Phone,1,4/27/2019 9:54
192841,Lightning Charging Cable,1,4/5/2019 12:26
192842,20in Monitor,1,4/3/2019 11:35
192843,AA Batteries (4-pack),1,4/17/2019 10:36
192844,ThinkPad Laptop,1,4/21/2019 17:33
192845,27in FHD Monitor,1,4/13/2019 11:37
192846,AA Batteries (4-pack),2,4/19/2019 9:49
192847,Wired Headphones,1,4/22/2019 19:19
192848,Apple Airpods Headphones,1,4/28/2019 17:53
192849,AA Batteries (4-pack),2,4/16/2019 14:05
192850,27in 4K Gaming Monitor,1,4/12/2019 13:24
192851,AAA Batteries (4-pack),1,4/18/2019 12:28
192852,AA Batteries (4-pack),2,4/9/2019 14:59
192853,USB-C Charging Cable,2,4/1/2019 23:30
192854,Lightning Charging Cable,1,4/10/2019 5:18
192855,27in 4K Gaming Monitor,1,4/18/2019 12:39
192856,Lightning Charging Cable,2,4/11/2019 18:09
192857,Bose SoundSport Headphones,1,4/25/2019 19:49
192858,Bose SoundSport Headphones,1,4/23/2019 7:02
192859,27in FHD Monitor,1,4/11/2019 3:55
192860,USB-C Charging Cable,1,4/26/2019 20:46
192861,Lightning Charging Cable,1,4/25/2019 14:38
192862,Lightning Charging Cable,1,4/26/2019 20:13
192863,Wired Headphones,1,4/23/2019 0:10
192864,iPhone,1,4/13/2019 10:02
192865,34in Ultrawide Monitor,1,4/1/2019 19:11
192866,Macbook Pro Laptop,1,4/28/2019 7:54
192867,Apple Airpods Headphones,1,4/17/2019 19:20
192868,Vareebadd Phone,1,4/7/2019 22:25
192869,Bose SoundSport Headphones,1,4/24/2019 11:52
192870,Bose SoundSport Headphones,1,4/14/2019 17:54
192871,Lightning Charging Cable,1,4/11/2019 8:48
192872,27in FHD Monitor,1,4/20/2019 22:04
192873,Wired Headphones,1,4/18/2019 19:01
192874,Apple Airpods Headphones,1,4/14/2019 10:01
192875,Lightning Charging Cable,1,4/10/2019 16:05
192876,34in Ultrawide Monitor,1,4/6/2019 11:57
192877,USB-C Charging Cable,1,4/16/2019 8:42
192878,iPhone,1,4/25/2019 17:20
192878,Lightning Charging Cable,1,4/25/2019 17:20
192879,USB-C Charging Cable,1,4/17/2019 15:25
192880,Bose SoundSport Headphones,1,4/16/2019 8:42
192881,AAA Batteries (4-pack),1,4/22/2019 18:24
192882,AA Batteries (4-pack),1,4/13/2019 11:10
192883,USB-C Charging Cable,2,4/5/2019 15:24
192884,Apple Airpods Headphones,1,4/15/2019 15:32
192885,AA Batteries (4-pack),2,4/21/2019 15:36
192886,AAA Batteries (4-pack),1,4/25/2019 13:57
192887,Wired Headphones,1,4/12/2019 11:50
192888,AA Batteries (4-pack),1,4/3/2019 12:39
192889,USB-C Charging Cable,1,4/30/2019 12:38
192890,USB-C Charging Cable,1,4/27/2019 17:13
192891,Bose SoundSport Headphones,1,4/24/2019 11:06
192892,Lightning Charging Cable,1,4/4/2019 12:28
192893,Apple Airpods Headphones,1,4/9/2019 8:42
192894,AA Batteries (4-pack),1,4/6/2019 9:54
192895,Lightning Charging Cable,1,4/18/2019 12:40
192896,34in Ultrawide Monitor,1,4/6/2019 21:29
192897,Apple Airpods Headphones,1,4/29/2019 20:58
192897,AAA Batteries (4-pack),1,4/29/2019 20:58
192898,Wired Headphones,1,4/11/2019 9:14
192899,Apple Airpods Headphones,1,4/5/2019 2:43
192900,27in FHD Monitor,1,4/15/2019 6:22
192901,USB-C Charging Cable,1,4/10/2019 17:10
192902,20in Monitor,1,4/11/2019 7:56
192903,ThinkPad Laptop,1,4/1/2019 18:50
192904,AAA Batteries (4-pack),3,4/4/2019 20:28
192905,Lightning Charging Cable,1,4/18/2019 2:03
192906,20in Monitor,1,4/30/2019 7:50
192907,Macbook Pro Laptop,1,4/17/2019 18:26
192908,Lightning Charging Cable,1,4/22/2019 16:54
192909,Apple Airpods Headphones,1,4/13/2019 9:25
192910,Bose SoundSport Headphones,1,4/28/2019 18:36
192911,Wired Headphones,1,4/29/2019 14:04
192912,Flatscreen TV,1,4/7/2019 9:58
192913,AA Batteries (4-pack),3,4/19/2019 14:23
192914,AA Batteries (4-pack),2,4/28/2019 13:33
192915,Flatscreen TV,1,4/6/2019 12:24
192916,27in 4K Gaming Monitor,1,4/29/2019 12:56
192917,AAA Batteries (4-pack),2,4/29/2019 23:06
192917,USB-C Charging Cable,1,4/29/2019 23:06
192918,27in 4K Gaming Monitor,1,4/25/2019 2:42
192919,Apple Airpods Headphones,1,4/13/2019 13:54
192920,AAA Batteries (4-pack),1,4/30/2019 22:47
192921,USB-C Charging Cable,1,4/10/2019 11:41
192922,Bose SoundSport Headphones,1,4/14/2019 5:38
192923,ThinkPad Laptop,1,4/11/2019 15:56
192924,AA Batteries (4-pack),1,4/12/2019 5:26
192925,AA Batteries (4-pack),2,4/9/2019 18:14
192926,Vareebadd Phone,1,4/18/2019 19:03
192927,USB-C Charging Cable,1,4/29/2019 10:56
192928,20in Monitor,1,4/15/2019 19:49
192929,Lightning Charging Cable,1,4/8/2019 17:25
192930,Lightning Charging Cable,1,4/23/2019 14:25
192931,LG Dryer,1,4/25/2019 13:21
192932,AAA Batteries (4-pack),5,4/8/2019 16:51
192933,Wired Headphones,1,4/7/2019 9:45
192934,27in 4K Gaming Monitor,1,4/18/2019 17:09
192935,AAA Batteries (4-pack),1,4/28/2019 13:02
192936,27in FHD Monitor,1,4/16/2019 15:23
192937,Apple Airpods Headphones,1,4/16/2019 9:23
192938,Apple Airpods Headphones,1,4/19/2019 14:57
192939,34in Ultrawide Monitor,1,4/29/2019 21:07
192939,34in Ultrawide Monitor,1,4/29/2019 21:07
192940,Lightning Charging Cable,1,4/2/2019 18:18
192941,Wired Headphones,1,4/19/2019 13:12
192942,20in Monitor,1,4/28/2019 13:26
192943,AAA Batteries (4-pack),1,4/29/2019 13:48
192944,27in 4K Gaming Monitor,1,4/25/2019 22:08
192945,AA Batteries (4-pack),2,4/12/2019 14:18
192946,Wired Headphones,1,4/3/2019 13:53
192947,Wired Headphones,1,4/8/2019 7:34
192948,AA Batteries (4-pack),2,4/26/2019 12:12
192949,Bose SoundSport Headphones,1,4/30/2019 11:55
192950,Lightning Charging Cable,1,4/8/2019 17:07
192951,Wired Headphones,2,4/30/2019 19:48
192952,Apple Airpods Headphones,1,4/8/2019 16:02
192953,Bose SoundSport Headphones,1,4/4/2019 19:42
192954,Lightning Charging Cable,1,4/29/2019 15:09
192955,Lightning Charging Cable,1,4/6/2019 20:13
192956,Google Phone,1,4/27/2019 15:18
192956,Wired Headphones,2,4/27/2019 15:18
192957,AA Batteries (4-pack),1,4/1/2019 12:45
192958,Apple Airpods Headphones,1,4/16/2019 0:08
192959,Lightning Charging Cable,1,4/21/2019 4:25
192960,USB-C Charging Cable,1,4/3/2019 17:02
192961,34in Ultrawide Monitor,1,4/25/2019 18:57
192962,AA Batteries (4-pack),1,4/16/2019 20:51
192963,Wired Headphones,1,4/13/2019 8:46
192964,Wired Headphones,1,4/11/2019 22:08
192965,Google Phone,1,4/6/2019 13:54
192966,Lightning Charging Cable,2,4/18/2019 15:59
192967,34in Ultrawide Monitor,1,4/27/2019 20:12
192968,Wired Headphones,1,4/17/2019 19:34
192969,iPhone,1,4/7/2019 7:46
192970,AAA Batteries (4-pack),2,4/24/2019 13:42
192971,Vareebadd Phone,1,4/23/2019 12:45
192972,AA Batteries (4-pack),1,4/27/2019 20:24
192973,Apple Airpods Headphones,1,4/5/2019 12:43
192974,Bose SoundSport Headphones,1,4/20/2019 16:59
192975,Google Phone,1,4/6/2019 18:58
192976,iPhone,1,4/30/2019 7:51
192977,Apple Airpods Headphones,1,4/27/2019 11:58
192978,27in 4K Gaming Monitor,1,4/4/2019 15:04
192979,Apple Airpods Headphones,1,4/1/2019 19:42
192980,AA Batteries (4-pack),1,4/6/2019 14:18
192981,Wired Headphones,1,4/17/2019 12:01
Order ID,Product,Quantity Ordered,Order Date
192982,20in Monitor,1,4/3/2019 6:01
192983,Wired Headphones,1,4/26/2019 21:14
192984,Bose SoundSport Headphones,1,4/26/2019 11:08
192985,Google Phone,1,4/20/2019 18:46
192986,27in FHD Monitor,1,4/10/2019 6:40
192987,Apple Airpods Headphones,1,4/27/2019 10:41
192988,AAA Batteries (4-pack),1,4/14/2019 20:28
192989,Vareebadd Phone,1,4/22/2019 8:58
192990,27in FHD Monitor,1,4/11/2019 23:05
192991,AAA Batteries (4-pack),1,4/30/2019 19:42
192992,AAA Batteries (4-pack),1,4/1/2019 21:06
192993,Lightning Charging Cable,1,4/5/2019 16:27
192994,20in Monitor,1,4/21/2019 17:07
192995,Lightning Charging Cable,1,4/11/2019 13:37
192996,Macbook Pro Laptop,1,4/16/2019 6:56
192997,Google Phone,1,4/18/2019 22:29
192998,iPhone,1,4/25/2019 19:04
192998,Wired Headphones,1,4/25/2019 19:04
192999,Lightning Charging Cable,1,4/7/2019 12:11
193000,Apple Airpods Headphones,1,4/13/2019 21:21
193001,AAA Batteries (4-pack),1,4/6/2019 16:02
193002,Macbook Pro Laptop,1,4/29/2019 20:26
193003,USB-C Charging Cable,1,4/17/2019 18:50
193004,Macbook Pro Laptop,1,4/19/2019 22:58
193005,Lightning Charging Cable,1,4/9/2019 17:31
193006,20in Monitor,1,4/15/2019 1:41
193007,Bose SoundSport Headphones,1,4/3/2019 13:33
193008,AAA Batteries (4-pack),1,4/3/2019 18:26
193009,Google Phone,1,4/22/2019 16:54
193010,AAA Batteries (4-pack),1,4/20/2019 11:22
193011,AAA Batteries (4-pack),2,4/28/2019 14:39
193012,AA Batteries (4-pack),3,4/9/2019 16:32
193013,USB-C Charging Cable,1,4/15/2019 10:23
193014,Apple Airpods Headphones,1,4/26/2019 15:42
193015,Lightning Charging Cable,1,4/1/2019 12:13
193016,Bose SoundSport Headphones,1,4/12/2019 21:47
193017,USB-C Charging Cable,1,4/5/2019 15:59
193018,20in Monitor,1,4/10/2019 19:58
193019,iPhone,1,4/9/2019 12:15
193020,Lightning Charging Cable,1,4/20/2019 16:23
193021,Apple Airpods Headphones,1,4/7/2019 17:38
193022,AAA Batteries (4-pack),1,4/28/2019 10:22
193023,27in 4K Gaming Monitor,1,4/8/2019 1:28
193024,AAA Batteries (4-pack),1,4/28/2019 13:35
193025,Bose SoundSport Headphones,1,4/16/2019 14:24
193026,20in Monitor,1,4/20/2019 18:18
193027,Wired Headphones,3,4/10/2019 13:48
193028,AA Batteries (4-pack),3,4/28/2019 23:54
193029,Lightning Charging Cable,1,4/9/2019 0:54
193030,20in Monitor,1,4/6/2019 15:26
193031,Lightning Charging Cable,1,4/18/2019 13:39
193032,27in FHD Monitor,1,4/30/2019 15:41
193033,USB-C Charging Cable,1,4/13/2019 14:39
193034,AAA Batteries (4-pack),2,4/18/2019 19:40
193035,Apple Airpods Headphones,1,4/23/2019 20:07
193036,USB-C Charging Cable,1,4/16/2019 23:37
193037,Lightning Charging Cable,1,4/21/2019 11:06
193038,Apple Airpods Headphones,1,4/3/2019 23:07
193039,Wired Headphones,1,4/29/2019 15:58
193040,iPhone,1,4/14/2019 9:14
193041,Flatscreen TV,1,4/26/2019 14:48
193042,iPhone,1,4/5/2019 20:40
193043,Bose SoundSport Headphones,1,4/18/2019 5:08
193044,27in FHD Monitor,1,4/19/2019 4:58
193045,USB-C Charging Cable,1,4/4/2019 6:01
193046,AAA Batteries (4-pack),1,4/26/2019 14:11
193047,USB-C Charging Cable,1,4/25/2019 13:49
193048,Lightning Charging Cable,1,4/16/2019 11:31
193049,Bose SoundSport Headphones,1,4/22/2019 19:31
193050,Google Phone,1,4/19/2019 18:45
193051,USB-C Charging Cable,2,4/21/2019 13:50
193051,Macbook Pro Laptop,1,4/21/2019 13:50
193052,34in Ultrawide Monitor,1,4/24/2019 19:49
193053,34in Ultrawide Monitor,1,4/20/2019 19:10
193054,Lightning Charging Cable,1,4/14/2019 19:35
193055,AAA Batteries (4-pack),2,4/12/2019 10:55
193056,Apple Airpods Headphones,1,4/10/2019 12:14
193057,iPhone,1,4/29/2019 23:09
193058,Wired Headphones,1,4/18/2019 23:05
193059,Apple Airpods Headphones,1,4/9/2019 14:03
193060,AAA Batteries (4-pack),1,4/20/2019 10:49
193061,27in FHD Monitor,1,4/18/2019 19:21
193062,Flatscreen TV,1,4/6/2019 9:28
193063,AA Batteries (4-pack),1,4/27/2019 20:28
193064,20in Monitor,1,4/1/2019 17:46
193065,Apple Airpods Headphones,1,4/30/2019 11:19
193066,27in 4K Gaming Monitor,1,4/4/2019 12:00
193067,Wired Headphones,1,4/24/2019 19:32
193068,AA Batteries (4-pack),2,4/12/2019 8:45
193069,Lightning Charging Cable,1,4/30/2019 11:53
193070,AAA Batteries (4-pack),1,4/4/2019 14:31
193071,Wired Headphones,1,4/4/2019 13:16
193072,AA Batteries (4-pack),1,4/20/2019 14:35
193073,iPhone,1,4/10/2019 5:02
193073,Lightning Charging Cable,1,4/10/2019 5:02
193074,USB-C Charging Cable,1,4/17/2019 6:01
193075,Macbook Pro Laptop,1,4/6/2019 9:33
193076,Bose SoundSport Headphones,1,4/22/2019 12:38
193077,Apple Airpods Headphones,1,4/26/2019 19:52
193078,Wired Headphones,1,4/26/2019 8:25
193079,AAA Batteries (4-pack),4,4/11/2019 6:51
193080,USB-C Charging Cable,1,4/24/2019 12:27
193081,AA Batteries (4-pack),1,4/14/2019 7:17
193082,Lightning Charging Cable,1,4/21/2019 20:56
193083,Bose SoundSport Headphones,1,4/11/2019 20:09
193084,USB-C Charging Cable,1,4/18/2019 6:12
193085,AA Batteries (4-pack),1,4/6/2019 19:37
193086,Lightning Charging Cable,1,4/12/2019 14:21
193087,Lightning Charging Cable,1,4/10/2019 13:31
193088,Flatscreen TV,1,4/25/2019 19:43
193089,USB-C Charging Cable,1,4/6/2019 13:52
193090,Wired Headphones,1,4/17/2019 11:32
193091,USB-C Charging Cable,1,4/7/2019 14:10
193092,iPhone,1,4/15/2019 20:33
193093,20in Monitor,1,4/11/2019 12:39
Order ID,Product,Quantity Ordered,Order Date
193094,Flatscreen TV,1,4/4/2019 18:06
193095,USB-C Charging Cable,1,4/26/2019 14:55
193096,Apple Airpods Headphones,1,4/11/2019 19:11
193097,Google Phone,1,4/20/2019 18:48
193098,AAA Batteries (4-pack),1,4/11/2019 9:13
193099,Wired Headphones,1,4/27/2019 23:57
193100,Macbook Pro Laptop,1,4/2/2019 21:35
193101,Bose SoundSport Headphones,1,4/11/2019 23:22
193102,Lightning Charging Cable,1,4/3/2019 8:50
193103,27in FHD Monitor,1,4/10/2019 20:30
193104,Lightning Charging Cable,1,4/12/2019 21:36
193105,27in FHD Monitor,1,4/15/2019 22:18
193106,Bose SoundSport Headphones,1,4/23/2019 23:29
193107,Wired Headphones,1,4/28/2019 19:13
Order ID,Product,Quantity Ordered,Order Date
193108,AAA Batteries (4-pack),3,4/13/2019 9:21
193109,Google Phone,1,4/15/2019 9:49
193110,Flatscreen TV,1,4/18/2019 9:35
193111,USB-C Charging Cable,1,4/9/2019 14:46
193112,Flatscreen TV,1,4/7/2019 6:59
193113,Lightning Charging Cable,1,4/4/2019 20:27
193114,Google Phone,1,4/10/2019 14:25
193115,AA Batteries (4-pack),1,4/10/2019 10:21
193116,27in FHD Monitor,1,4/19/2019 17:53
193117,USB-C Charging Cable,1,4/21/2019 16:39
193118,Bose SoundSport Headphones,1,4/6/2019 11:24
193119,Lightning Charging Cable,1,4/23/2019 21:43
193120,Bose SoundSport Headphones,1,4/22/2019 6:58
193121,Google Phone,1,4/4/2019 9:48
193122,USB-C Charging Cable,1,4/18/2019 17:20
193123,Flatscreen TV,1,4/10/2019 20:12
193124,27in 4K Gaming Monitor,1,4/2/2019 18:50
193125,Wired Headphones,1,4/18/2019 14:07
193126,27in FHD Monitor,1,4/24/2019 15:38
193127,AA Batteries (4-pack),1,4/28/2019 4:27
193128,USB-C Charging Cable,1,4/30/2019 12:02
193128,27in FHD Monitor,1,4/30/2019 12:02
193129,Lightning Charging Cable,1,4/7/2019 11:28
193130,20in Monitor,1,4/25/2019 10:38
193131,iPhone,1,4/16/2019 15:50
193132,Vareebadd Phone,1,4/12/2019 14:12
193132,USB-C Charging Cable,1,4/12/2019 14:12
193133,Macbook Pro Laptop,1,4/28/2019 18:16
193134,Bose SoundSport Headphones,1,4/13/2019 19:22
193135,Bose SoundSport Headphones,1,4/27/2019 19:01
193136,27in 4K Gaming Monitor,1,4/17/2019 12:59
193137,27in 4K Gaming Monitor,1,4/9/2019 0:30
193138,USB-C Charging Cable,1,4/9/2019 19:23
193139,AAA Batteries (4-pack),1,4/20/2019 19:28
193140,Wired Headphones,1,4/22/2019 13:44
193141,AAA Batteries (4-pack),2,4/7/2019 6:50
193142,Wired Headphones,1,4/12/2019 14:47
193143,Wired Headphones,1,4/19/2019 12:13
193144,USB-C Charging Cable,1,4/9/2019 14:45
193145,34in Ultrawide Monitor,1,4/19/2019 17:45
193146,AA Batteries (4-pack),2,4/16/2019 16:51
193147,34in Ultrawide Monitor,1,4/5/2019 23:14
193148,Bose SoundSport Headphones,1,4/4/2019 22:45
193149,iPhone,1,4/30/2019 8:41
193149,Wired Headphones,1,4/30/2019 8:41
193150,20in Monitor,1,4/21/2019 12:37
193151,AA Batteries (4-pack),1,4/2/2019 6:14
193152,Apple Airpods Headphones,1,4/12/2019 0:54
193153,27in FHD Monitor,1,4/6/2019 14:03
193154,20in Monitor,1,4/4/2019 22:45
193155,Apple Airpods Headphones,1,4/19/2019 20:06
193156,USB-C Charging Cable,1,4/29/2019 12:09
193157,ThinkPad Laptop,1,4/24/2019 11:24
193158,Wired Headphones,1,4/22/2019 23:24
193159,Wired Headphones,1,4/21/2019 7:47
193160,27in FHD Monitor,1,4/3/2019 16:17
193161,AAA Batteries (4-pack),3,4/9/2019 11:37
193162,Bose SoundSport Headphones,1,4/23/2019 18:28
193163,iPhone,1,4/26/2019 11:53
193163,Wired Headphones,1,4/26/2019 11:53
193164,Lightning Charging Cable,1,4/19/2019 16:47
193165,Apple Airpods Headphones,1,4/9/2019 11:42
193166,USB-C Charging Cable,1,4/5/2019 11:22
193167,34in Ultrawide Monitor,1,4/27/2019 18:27
193168,AA Batteries (4-pack),1,4/21/2019 22:35
193169,Apple Airpods Headphones,1,4/11/2019 15:21
193170,Bose SoundSport Headphones,1,4/16/2019 22:40
193171,Flatscreen TV,1,4/6/2019 18:50
193172,AAA Batteries (4-pack),2,4/17/2019 11:15
193173,AAA Batteries (4-pack),1,4/5/2019 21:04
193174,USB-C Charging Cable,1,4/2/2019 17:40
193175,AA Batteries (4-pack),1,4/15/2019 6:56
193176,AAA Batteries (4-pack),1,4/26/2019 19:07
193177,AAA Batteries (4-pack),1,4/2/2019 21:22
193178,ThinkPad Laptop,1,4/8/2019 9:53
193179,AA Batteries (4-pack),1,4/14/2019 11:29
193180,34in Ultrawide Monitor,1,4/24/2019 17:50
193181,USB-C Charging Cable,2,4/3/2019 7:27
193182,Apple Airpods Headphones,1,4/16/2019 11:24
193183,Bose SoundSport Headphones,1,4/10/2019 0:58
193184,Lightning Charging Cable,1,4/8/2019 13:26
193184,AAA Batteries (4-pack),2,4/8/2019 13:26
193185,AAA Batteries (4-pack),1,4/17/2019 20:53
193186,Lightning Charging Cable,1,4/29/2019 15:18
193187,Macbook Pro Laptop,1,4/3/2019 18:36
193188,Bose SoundSport Headphones,1,4/28/2019 20:47
193189,USB-C Charging Cable,1,4/26/2019 9:10
193190,USB-C Charging Cable,1,4/18/2019 8:55
193191,Apple Airpods Headphones,1,4/24/2019 8:48
193192,Wired Headphones,1,4/27/2019 12:34
193193,Bose SoundSport Headphones,1,4/17/2019 22:42
193194,Lightning Charging Cable,1,4/9/2019 9:25
193195,Google Phone,1,4/4/2019 1:48
